timestamp,fatigue_label,left_knee,right_knee,left_hip,right_hip,left_ankle,right_ankle,left_shoulder,right_shoulder,left_elbow,right_elbow,left_wrist,right_wrist,neck,left_spine,right_spine,left_hip_torso,right_hip_torso,left_shoulder_torso,right_shoulder_torso
2025-03-23 18:40:37.801648,5.0,174.48166752394957,177.5775650665258,164.55114443745305,178.31003245664513,104.7841541944365,106.92685517733793,13.44153510994004,3.330126692056484,129.58173084064657,134.67049314007167,149.2176340681789,176.24837400306893,48.9107004335514,98.07660850075632,99.27762778086193,37.745366556099015,36.76872770748038,89.54611729318862,83.21105484307668
2025-03-23 18:40:37.824762,5.0,174.64723133745974,177.44809880728005,164.4583561636792,178.33807231425968,104.97246888800896,106.97363725596526,13.176446846541003,3.4378860439752414,128.38285659472538,134.19736773676865,149.6883016511638,175.10816722018274,49.03318911900538,98.15028350616541,99.2471714948729,37.797336265538696,36.811689227674904,89.2751805545097,83.06592524701776
2025-03-23 18:40:37.848715,5.0,174.88654215676394,177.15154779405572,164.34672215842446,178.3659122668432,105.40802359077372,107.08879490519828,12.880064787128354,3.507938590443476,127.17431506200958,132.95134440821818,150.79039837979346,173.86797616294456,49.02363586987382,98.38286563491586,99.12806041261548,37.95670078729456,36.92247018093658,88.88957221148152,82.97162793767204
2025-03-23 18:40:37.871409,5.0,175.09546432094834,176.87989502503194,164.24734684122797,178.41654690578858,105.91679310942877,107.13412675309212,12.728910650357925,3.3721795261828715,126.27235343440526,131.2215725151525,150.75441468767897,174.796437153601,49.28871844137911,98.49016587349654,99.09768741669589,38.07237799491543,37.00014176128682,88.6071871254565,83.16169070852614
2025-03-23 18:40:37.894859,5.0,175.27744323071423,176.52091559547765,164.21661465419817,178.53090113732466,105.68931484255569,107.25863612774802,12.48612315237386,3.507820807511159,125.94208250610822,130.5417802735024,150.80716106533018,174.88947197518957,49.24350026792019,98.54202206134737,99.029448158669,38.0874798762668,37.00066302921606,88.37068664671385,83.03614547813252
2025-03-23 18:40:37.918679,5.0,175.4262364690968,176.40077928799943,164.18100785984805,178.38943727816718,105.08735352958297,107.30576574932871,12.112539699787893,3.8195063232730124,125.23836368912347,129.53184905407826,150.80766924900857,175.16997161086883,49.20628585370762,98.48507106084593,99.15386451589542,38.05221650037602,37.00223590047509,88.02415980224794,82.62993799752563
2025-03-23 18:40:37.942787,5.0,175.58175171325942,176.1310241665072,164.14428511096673,178.5030562686442,104.87707815852622,107.3972085917078,12.03959235239825,3.7990587255266286,125.03703375082262,128.50664075716426,150.83079925801624,175.50146819025747,49.203286513743485,98.56012876623282,99.03775891337763,38.02222582755091,36.942413806485696,87.92030836131767,82.72233758594354
2025-03-23 18:40:37.965565,5.0,175.72351631180862,175.99293634861365,164.07723972357977,178.5901362143915,104.8004816796925,107.39918632985882,11.956807938384468,3.751160752176834,124.5415996105738,128.18127638334713,151.20953176082023,175.3704061357419,48.98957410314681,98.71835571615085,98.83780640789168,38.00170380702271,36.874105176326296,87.80549332254247,82.84399173962265
2025-03-23 18:40:37.989945,5.0,175.8169846045892,175.92304348076934,164.05410253093478,178.46660616329135,104.54432741271046,107.38956469370771,11.967532537468113,3.6989713429745046,123.79842826756396,128.0244176661931,151.28681983835912,174.6957149961011,48.89371104224003,98.75528648251796,98.8566603222006,37.984163638661464,36.86595315109867,87.82313092952793,82.83348346024714
2025-03-23 18:40:38.013442,5.0,175.85475404329867,175.76155155961777,164.03924805997903,178.47536279783216,103.78951862448253,107.4620132192967,11.968249669474298,2.931204891269178,122.70611960014571,128.38046605959562,151.56678004277026,175.78074389328998,48.752810888945014,98.80447304007409,98.85674366487486,38.022783409975496,36.901310964748866,87.8102108128547,83.56561726040152
2025-03-23 18:40:38.037134,5.0,175.94515434470776,175.31065394376145,163.99622050903616,178.62370816759503,103.65944048748821,107.74470037015689,12.006474527947617,2.8219760631834023,121.8715541842561,127.6623582044756,152.07128844453294,176.03613030096784,48.59569423399535,98.89462490844109,98.80136772174131,38.05866302194247,36.91800719467798,87.81444704478113,83.6740587898007
2025-03-23 18:40:38.060946,5.0,176.00040973401184,174.89970101361519,163.98495272310777,178.70713733316435,103.8146363958889,107.97647242010746,11.86309690417782,2.527811663162181,121.88167563080913,126.46680418389835,152.03835710807476,176.609795535728,48.644232172490455,98.97846047124015,98.77649456090037,38.10728009743515,36.953999839011935,87.63780004131021,83.94253016756488
2025-03-23 18:40:38.084404,5.0,176.00609955236183,174.6398018367185,163.99883551495705,178.6902506158732,103.9027149133093,108.17000049631193,11.533481216861942,1.7273519621103008,121.78187880590036,126.525992609518,152.61639993979134,176.43499204459124,48.886019711400095,99.01227457235997,98.85902964228988,38.211123085219604,37.064773369176386,87.27088909859906,84.66393594150274
2025-03-23 18:40:38.107833,5.0,175.9904115420621,174.24978267404958,164.04576937964356,178.70374894263972,103.98143212730844,108.41360954636247,10.752532732642214,1.0689825978431051,122.01982443524616,127.72763237631798,153.01487406873636,173.15191778150705,49.22180824577978,98.96642682760351,99.04444175704162,38.33285494655537,37.231552522028466,86.53677479268177,85.13590675747223
2025-03-23 18:40:38.130585,5.0,175.9574153852497,173.84182170367694,164.09583389609446,178.75743997966336,104.0676196927985,108.71846638346952,10.13245799472386,0.5432228985065924,121.88217703983418,128.60946263691477,153.56304613608668,171.00375343157762,49.31441672078654,98.95108518005168,99.15305626011343,38.40006594333842,37.32769806470793,85.95150328596446,85.53359037008772
2025-03-23 18:40:38.155196,5.0,175.86340673495067,173.84335620651737,164.2006405030269,178.58137246349446,104.04337797849786,108.80634699679837,9.688439335088566,0.9353834739039766,121.25420927773791,131.14037128524714,155.02824495439177,166.30787332657422,48.910635256010444,98.91924959302395,99.2601784658462,38.458392685597175,37.42432281532774,85.58957865620337,86.854816093919
2025-03-23 18:40:38.178666,5.0,175.8333741610937,173.9254595188551,164.27823719267505,178.3028424270193,104.07146551443671,108.78109421422045,9.451029377627126,2.638050011075405,120.34258534951528,134.16795505898486,156.5305433355608,161.4635082630985,48.961690416155314,98.85765274611369,99.49325694301922,38.613045318635365,37.638045417646005,85.41904083553469,88.31912886403497
2025-03-23 18:40:38.200685,5.0,175.7855970075583,173.99685917525065,164.4143709916701,177.94534620201696,103.9945282391322,108.7116758348327,9.227849393679687,3.53446384416627,119.76106660283835,135.60934023585722,157.8046571315377,160.69001445405317,49.3636779576262,98.77828622141179,99.78546685042912,38.74296180271871,37.852237704545686,85.30580621878228,88.89275394722277
2025-03-23 18:40:38.224676,5.0,175.71878275060814,173.9617420656301,164.54889025917856,177.85126587810836,103.9592681694561,108.67870657869847,8.976947160828656,4.48755494420114,119.34814988732413,136.67366638986758,158.9832520769278,159.83501221142907,49.618748454476915,98.66921852588482,99.9312966119232,38.74331928294735,37.90431158117488,85.14988410366618,89.71410286355558
2025-03-23 18:40:38.247945,5.0,175.67670133387733,173.88346128401236,164.5910634979105,177.88145663149396,103.98764076834226,108.63687234464689,8.589825756549924,6.45305544466751,119.16059824217604,138.91487577033442,160.1089493822762,159.87463561341494,49.6587550881107,98.63274769513703,99.99347382856382,38.748167022143555,37.93111524199496,84.80227416218312,91.61438551533348
2025-03-23 18:40:38.270573,5.0,175.60865197144182,174.16000935325494,164.70886140966348,177.56275744114032,103.93027205076385,108.60208930239213,7.795581901619512,8.652478928844467,119.28422017323851,142.02689524975298,160.27106519983582,159.26869963935943,49.86924361128811,98.68555446849007,100.03394544225102,38.775961101906525,37.975465253190684,84.03774719435938,93.69081372536354
2025-03-23 18:40:38.295333,5.0,175.54953094652302,174.02046884182977,164.80323496139064,177.36094793202247,103.60570519299586,108.73167405796553,6.9935088178918505,10.236271758304133,119.79815113575069,144.94896227361406,159.7994321886774,157.56393856345719,50.79750493483925,98.63857409408774,100.33339168496889,38.95731239345407,38.216222381509084,83.22416901949752,95.03364577764187
2025-03-23 18:40:38.317543,5.0,175.5389039895503,173.80295619713868,164.8715289948341,177.20623982555787,103.69895019162902,109.0289801224153,6.4022399695693295,10.704162910384877,119.7563653270999,145.32587858460764,160.01987475334494,158.04407657630978,51.80288857807579,98.87346587841583,100.32261516831727,39.186431527178705,38.42762433736902,82.57953069799092,95.3307911352302
2025-03-23 18:40:38.341979,5.0,175.57994790795345,173.62638388495398,164.86132732754257,177.17057822879218,103.68142174338305,109.30973095054543,6.132083871179975,10.302040663363897,119.6832553333978,144.48098579702582,160.8769804247963,156.55840342805809,52.6033951094583,99.01244847252255,100.32431464050985,39.3586971330048,38.586920600674894,82.26617927634257,94.83118214516892
2025-03-23 18:40:38.365099,5.0,175.72782804428863,172.87154830213208,164.71770567564397,177.7410151099833,103.76637576201097,109.54543655405982,5.9239342801113075,10.258996205624028,119.95016085896307,144.73341578770294,161.6425780584202,154.41670563243358,53.67126733255488,99.2000397965256,100.21393169375786,39.680050351064494,38.83968987786868,81.91709093573274,94.85186805971918
2025-03-23 18:40:38.387933,5.0,175.79466931970714,172.47843206548092,164.63646640873438,178.06017421202262,103.85715502883079,109.71748616433723,5.346944702785808,9.75822599093257,120.53213930425179,143.56363259412987,162.09494254545393,152.98050887097963,54.14788153339301,99.34214449097686,100.09165235714352,39.84885120616907,38.94839377892342,81.2265088092855,94.44486503631254
2025-03-23 18:40:38.411465,5.0,175.8706480315882,172.11551213217106,164.57748493944126,178.19035155862832,103.97029525773746,109.8955377081623,4.356411344523043,10.570762276477364,121.33014996558214,143.98546209763623,161.8473436463335,149.90954065570799,54.58974380429968,99.3706199542895,100.16020830972062,39.99230899218646,39.09567693246852,80.20728638138817,95.1890589756021
2025-03-23 18:40:38.435870,5.0,176.05611967205522,171.55054566905847,164.51693394700018,178.22873608003243,104.33091752525533,110.18830906178158,3.4097916947919082,11.418544133227936,122.04599025564369,142.8838197865887,161.43277794288255,147.24236709011853,55.28860100551822,99.40182337567674,100.31836816446784,40.16283220837614,39.29435994435756,79.24402230934555,95.86412197852974
2025-03-23 18:40:38.457344,5.0,176.22864505806015,171.3104960352011,164.4509543119629,178.2624178818744,104.55892960167355,110.25519615293422,2.0474242990583633,12.712288139448187,122.8220776082814,141.98004529224033,162.23351232497873,147.57810577566542,55.44044990937003,99.41813247769102,100.34382969623361,40.23060434621283,39.36479134641674,77.87897870293324,97.11877156164873
2025-03-23 18:40:38.482238,5.0,176.30819925833293,171.119157632328,164.45115984480907,178.28402532500203,104.57263367932617,110.20543497665005,1.188053975096287,13.831766733306972,123.14539193044592,141.62407726822443,163.56099652879732,149.18301642675087,55.70212726954765,99.3984580763766,100.39209709461018,40.29263430411723,39.42313470177302,76.96622515267721,98.26304038473926
2025-03-23 18:40:38.505543,5.0,176.36715500496072,170.89113728415575,164.3401586313648,178.46432726900258,104.67048560061153,110.17662309111682,0.6628219757182185,15.460204592601748,123.23916395304721,142.56358042966272,164.8631524477662,149.0803688571368,55.75590210154912,99.44623657659375,100.37378889825305,40.400958487935945,39.511122332061454,76.39091128821485,99.9120898052583
2025-03-23 18:40:38.529304,5.0,176.42893584571303,170.5921434268356,164.3256674592551,178.66134090037505,104.94187839630234,110.0728123062203,0.6968731733411935,16.460815869835265,124.11802453794013,142.7952711701346,164.6635317173242,150.570188308808,55.862769312035674,99.45568453795171,100.37136408970395,40.455056595707774,39.53834858490508,74.92614268030117,101.01075138853726
2025-03-23 18:40:38.552244,5.0,176.712757542921,170.27836108155967,164.0134469341661,178.94489480035944,105.15542797264098,110.04569180289715,1.3264262458304874,16.66643853173432,124.30066213013026,142.3210937346283,164.2210893140705,149.5583851992043,55.90989041886507,99.53866413072109,100.32144008416125,40.46435504024998,39.4996009738608,74.12646947539442,101.35343859562708
2025-03-23 18:40:38.576775,5.0,176.9025550113647,170.12156397697984,163.7761076246262,179.2560835045176,105.49843240829483,109.92600963706687,1.8464393085539073,16.49174402604604,124.6323169236646,139.1833070647786,164.393085133799,151.89010803636188,55.75871627435547,99.56877732362945,100.23236872068264,40.472143974623364,39.46084451896018,73.49892644039129,101.34523223278877
2025-03-23 18:40:38.600220,5.0,176.9143348914694,169.83900077815554,163.74436065878973,179.512531233109,105.68073832860216,109.98027731774616,2.6485258171742228,16.685599905819323,124.86741798946716,137.09755473291804,164.57108172650413,155.09428832234167,55.72568754525681,99.63383721654901,100.09340929744192,40.517730939987054,39.45270684650417,72.62214993218679,101.68767764246739
2025-03-23 18:40:38.622593,5.0,176.99488494441505,170.510448063473,163.6392140468432,179.4961136121796,106.15381792535686,109.54058002299956,2.9637686724569487,16.68108681799547,124.55826097621036,132.24229723007045,164.77467343902896,162.1847615573233,55.40648150367523,99.48147343514039,100.03411159401192,40.35625165053474,39.264775870606265,72.23988696702658,101.96184614935964
2025-03-23 18:40:38.646399,5.0,177.18289163337383,170.85839810919995,163.11485780138486,179.88987593738662,106.41641355243041,109.22229832932564,2.8381139845896524,16.845939649836854,123.97789818491725,130.98439180411435,165.27148530130034,164.33245408445308,55.15596082941679,99.59515399469733,99.70296470985409,40.09401296474771,38.87917452654102,72.09275888309124,102.61694807760459
2025-03-23 18:40:38.670311,5.0,177.3104801592812,171.10173056218326,162.56692062542163,179.60468658685974,106.40402928094443,108.96209098247752,2.9211620038319053,17.065604755381155,123.6216841230615,128.70973774024898,164.35875166461256,166.29543049522752,54.23720536153524,99.52816578808178,99.53608373405635,39.85572708923984,38.53492885304266,71.6547085354827,103.42548469392842
2025-03-23 18:40:38.693817,5.0,177.74338680534115,171.24735145049945,161.99030466898483,178.7448481056367,106.64808596361632,108.74069598890816,2.898246486981848,17.386552324891746,123.19857079072398,128.68253707124856,164.8345403483714,167.58015936861307,52.35163579309167,99.68493941763141,98.78221954543626,39.309547234833516,37.846546694461665,71.69168166252943,104.32946521231278
2025-03-23 18:40:38.718140,5.0,178.03873907198246,171.50430051595168,161.66321762000598,178.62011765763324,106.96140225097113,108.52896419782005,3.4180174230718494,16.90143216768965,123.37451481301451,126.41914031654949,163.56835525028433,171.10067316293575,51.7841172232537,99.69179612545035,98.65178670331008,39.099086223021494,37.628800859812685,71.20645054344776,103.93338137240964
2025-03-23 18:40:38.741654,5.0,178.1818499000316,171.73511907172093,161.4958246044044,178.6196777651967,107.35974615385044,108.35312077955712,4.243256138137968,16.82687027194909,123.84203955387355,126.23043769014507,163.63474183976507,172.23763575619745,51.28092676408579,99.58319999650911,98.70271741308267,38.90849751066451,37.52032749704323,70.65441719791829,103.64327952630106
2025-03-23 18:40:38.764008,5.0,178.2344812822412,171.10663282028898,161.5121132985648,178.3733764040952,107.7155867268676,108.70706846671303,5.247331565831909,16.90249041763225,124.22257226531133,125.72901047085355,162.64510380214935,172.00109023247794,51.25421248752532,99.48443461743946,98.76546999936392,38.826284829797636,37.480134126891464,69.7644814115729,103.64077282342407
2025-03-23 18:40:38.788758,5.0,178.28699097819452,171.77913006829627,161.4042361092698,178.6969889322144,108.15773808493182,108.25813545969174,5.908772937492887,17.068872549854216,124.85183930612217,125.54125424747369,163.56471843433266,174.00170256883015,52.01335401183975,99.43433787002245,98.9516445082343,38.974320884331995,37.65902177450869,69.09193743813387,103.68217979597074
2025-03-23 18:40:38.812167,5.0,178.28045629024254,172.35870110780078,161.38736268752513,179.12602951758078,108.60395505726262,107.95964283712937,6.231346064075288,17.769126775940304,124.59899782607928,125.10843551358263,163.16353253951453,175.44148709801323,52.652473961643665,99.34549994075003,99.20486182804261,39.08125917834004,37.823588918599604,68.79326654269157,104.19415240038083
2025-03-23 18:40:38.835677,5.0,178.17929219521295,172.85398631047212,161.38118705492496,179.2220451486116,108.78369636179877,107.63971103617905,6.58943026294654,18.798543422318772,124.074481842529,126.29836663706098,164.15486810296792,175.89261531010752,52.906057400763714,99.33292169554225,99.21170423868918,39.135939954070246,37.869946445896794,68.41237010840943,105.25211711673136
2025-03-23 18:40:38.858983,5.0,178.12658380197934,173.01827148507553,161.3436419415186,179.15251737570046,108.8550373605799,107.50654489811726,6.9771926659163235,20.52430871693225,123.90286802905663,128.13047794987367,164.89267776803493,176.33512194300707,53.06036953265271,99.30366695771144,99.18998959589588,39.11621025711403,37.842140584667526,68.01336223230103,107.04009726510758
2025-03-23 18:40:38.881215,5.0,178.08117209169745,173.12784994281574,161.40307949744928,179.16025676004713,108.99873755220821,107.51034870051623,7.423826631303652,20.905812163321674,123.59107398736603,129.08289839207643,165.2324350840908,175.14640417618656,53.05359615423921,99.09367148922149,99.30058094925059,39.0123264643931,37.7799206698136,67.63957129532245,107.44816179822351
2025-03-23 18:40:38.906518,5.0,178.05440479178353,173.05943260135427,161.35530284717237,178.90496790854309,109.17361314686394,107.47087801455692,7.773482677905107,21.014519840626313,123.32076414832426,129.32392594689318,165.7534884570356,174.65764346577953,53.145450051894606,99.11234651685638,99.19567303977588,39.026330598645345,37.75535187034195,67.23907057397727,107.69394703211167
2025-03-23 18:40:38.928772,5.0,178.15283954007316,172.26131084465806,161.29516922760234,178.3562017466435,109.81913070324103,107.73777598304002,7.984556743196994,21.266920646350094,122.94009018477456,129.89581482773784,166.73624271142867,174.7248592423736,53.341322912372725,99.18560021771692,99.06482450172678,39.08346707103758,37.74836842309757,66.89344724690562,108.13849193680382
2025-03-23 18:40:38.953136,5.0,178.2661031720145,172.4486315300796,161.21400177772324,178.36021093104478,110.13281335817103,107.54714752339035,8.188337359902828,21.376656436211423,122.3846656584877,129.7618206580066,168.14585881653056,174.90039249214496,53.40017240453456,99.21206871251816,99.01556192938499,39.07618732050487,37.70141379132777,66.55430065018275,108.4063877842227
2025-03-23 18:40:38.975598,5.0,178.330422257854,172.11788610642492,161.14227819790338,178.18705211973804,110.73694203849712,107.70584723670655,8.676739366524794,22.408747030358,122.4219430875306,130.8200690913373,168.92684161564924,175.61541656752507,53.480467366722934,99.27722074673507,98.97497961450941,39.11768622532873,37.71051801865712,65.96395446395893,109.51585283862981
2025-03-23 18:40:38.999497,5.0,178.3660692351751,172.4210517730725,161.1514176050831,178.27740249732346,110.95234689288014,107.42246082768506,9.023748839811288,23.842313379537096,122.67633775795025,132.227630889232,168.38753520405774,175.9629281150163,53.53661533858758,99.2874642665473,98.93367419585596,39.13466708158649,37.69793744417172,65.53471247245335,111.06271360486923
2025-03-23 18:40:39.023394,5.0,178.3961980764555,172.57564180364895,161.16887459950632,178.27278891018267,111.08537315829133,107.18897144789949,9.643299578629945,24.400415838263196,123.07904019604132,132.4600328193976,168.05949607480966,174.622336538061,53.47024680405345,99.28634265763563,98.8739066217834,39.11979080887669,37.65499637945363,64.85301836826483,111.74384861194943
