timestamp,fatigue_label,left_knee,right_knee,left_hip,right_hip,left_ankle,right_ankle,left_shoulder,right_shoulder,left_elbow,right_elbow,left_wrist,right_wrist,neck,left_spine,right_spine,left_hip_torso,right_hip_torso,left_shoulder_torso,right_shoulder_torso
2025-03-23 18:35:23.101244,8.0,84.40431860844734,128.590917698147,93.76136316102152,98.79110879103075,120.28610518825278,146.69873424352807,149.44891998599425,137.63505117674634,166.68082026670822,155.82483289596266,167.8150297337856,133.0388402051538,131.840120605807,101.40804845071845,99.25918382474407,63.34022057214246,60.9849875879028,133.7001214015542,139.88313971116776
2025-03-23 18:35:23.136328,8.0,84.4723309097671,128.50831254807494,93.70377160458239,98.76033594856455,120.52236447548931,146.61353095448274,149.38313619194614,137.53844009769855,166.47584759255497,155.66023741290175,167.4523718214388,132.69197828191074,131.746211440474,101.44780284117775,99.23792934179495,63.341901956139694,60.9682677900818,133.7771299105841,139.9870259827439
2025-03-23 18:35:23.172155,8.0,84.33814713438278,128.24440680296286,93.57165772117985,98.70691322897045,120.53034730819044,146.4006597805332,149.02202903411026,137.45315074989497,165.54458372373313,155.54146496548876,167.78622974908785,132.72217639608652,131.66386387050528,101.50854762758753,99.2426379648666,63.37158375411553,60.99814646239191,134.14354792656516,140.13245788188374
2025-03-23 18:35:23.208596,8.0,84.18289513440646,128.02083028947126,93.38767720092349,98.68801400002184,120.70640551273763,146.59328201580564,148.89819110975824,137.3421611759045,165.42451224814567,155.51877174459375,167.05161024635524,132.59837736893175,131.54408997783514,101.57382588513879,99.17464267831818,63.35833783355649,60.94151715600872,134.27503199822087,140.23308427957335
2025-03-23 18:35:23.244928,8.0,83.96403983990717,127.99404246354585,93.19126694948996,98.63866384164237,121.44177937799006,146.59023897763126,148.80531977728123,137.38624019166284,165.47036921314384,155.61067036914653,166.05185542757545,132.37353038854945,131.64078568398858,101.5516306873645,99.23131521906622,63.30712128201989,60.92423988201595,134.37457572840273,140.21681020908392
2025-03-23 18:35:23.280805,8.0,83.30645740315668,128.03015503032447,93.04061353346903,98.61615534593017,121.0567528270506,146.6570551905212,148.5237354753393,137.49008431392113,165.46431749330083,155.79794440760423,164.1284257624611,131.98854029502607,131.7190852336533,101.55060822041865,99.28602226455999,63.26496976823232,60.923581398622154,134.64800432970677,140.1748063660114
2025-03-23 18:35:23.316883,8.0,82.9033369829495,128.02630998609007,93.01216851041463,98.54455071460296,120.0018132609474,146.6273869081517,148.4790905907135,137.46404785070786,165.410405517088,155.92907058442876,163.84807176022554,130.55335325013365,131.8002484963747,101.56089339591814,99.35636039242854,63.27244066594138,60.98496123820031,134.67484163130143,140.2992737156239
2025-03-23 18:35:23.353179,8.0,82.62772526919355,127.94597383792085,92.97149362680199,98.36111742110018,119.2082689895768,146.67902865739134,148.43122024412824,137.70772078468568,165.3168796975649,156.3326230063709,163.25144419284214,128.7306968861521,131.98815906400387,101.57439772321021,99.5619313556264,63.33192801474569,61.19353384394671,134.6799356120319,140.31745243799085
2025-03-23 18:35:23.389217,8.0,82.34402001613614,128.03451625935995,92.89098170784342,98.25962018182508,118.64285618055916,146.70066877840134,148.45193442825476,137.82004639565068,165.2473631643446,156.79500176404585,162.9492028006292,126.64226469711616,132.04609919932992,101.63139218089786,99.68035014936642,63.39482518643926,61.3119588489929,134.68650673807596,140.3532547682829
2025-03-23 18:35:23.426150,8.0,82.15421342402306,128.1431649798283,92.86496080887207,98.2935605621023,118.85315165676816,146.688747384194,148.4443329218314,137.76637164525852,165.2311627723459,156.9312247802791,162.56318043503933,125.57318438068344,132.0070474059423,101.65984234973074,99.6637958658587,63.42068157228931,61.31402354765066,134.71633481738002,140.3965988311195
